Date,AAPL,MSFT,GOOGL,NVDA,META,ADBE,CRM,INTC,JPM,BAC,WFC,GS,MS,V,MA,JNJ,UNH,PFE,ABBV,TMO,MRK,AMZN,WMT,HD,NKE,COST,MCD,SBUX,XOM,CVX,COP,EOG,BA,CAT,GE,UPS
2021-08-17 00:00:00-04:00,146.88973999023438,282.5204772949219,135.6366729736328,19.41457748413086,355.9635009765625,635.010009765625,244.41891479492188,48.53071975708008,140.51397705078125,36.750343322753906,43.8343620300293,362.2452392578125,89.17340087890625,227.1673583984375,354.3736572265625,157.65460205078125,391.5805969238281,40.69581985473633,101.95266723632812,549.6770629882812,68.43330383300781,162.09800720214844,47.48834991455078,287.2478332519531,159.5681610107422,430.5621643066406,216.8640899658203,105.42353057861328,47.56283950805664,83.60807037353516,46.667137145996094,53.39370346069336,222.22000122070312,197.04856872558594,62.05249786376953,162.66949462890625
2021-08-18 00:00:00-04:00,143.14390563964844,280.7916259765625,134.43324279785156,18.997516632080078,352.9842834472656,626.77001953125,248.6049041748047,48.07017517089844,139.23422241210938,36.482025146484375,43.16843032836914,356.72613525390625,87.77775573730469,224.35838317871094,352.1492614746094,155.65176391601562,387.4399108886719,39.799896240234375,99.9333724975586,538.1658935546875,67.53047180175781,160.06100463867188,46.984161376953125,287.9642333984375,157.83837890625,424.727294921875,214.87852478027344,104.6186294555664,46.561248779296875,81.3451919555664,45.81973648071289,52.89999008178711,219.0,193.69735717773438,61.924259185791016,160.23477172851562
2021-08-19 00:00:00-04:00,143.4763946533203,286.625244140625,134.6625213623047,19.753820419311523,352.65655517578125,637.6599731445312,250.43563842773438,48.30044174194336,138.07078552246094,35.94538497924805,42.520503997802734,352.0480041503906,86.45147705078125,224.3002166748047,348.5979309082031,156.8640594482422,397.253173828125,39.38826370239258,100.47866821289062,545.2998046875,68.11210632324219,159.3874969482422,47.30243682861328,289.1732482910156,154.82763671875,432.3897399902344,214.11134338378906,103.388671875,45.14017868041992,79.31786346435547,44.88673400878906,52.009700775146484,212.16000366210938,188.7489471435547,60.7091064453125,159.62608337402344
2021-08-20 00:00:00-04:00,144.9336700439453,293.95574951171875,136.39889526367188,20.769550323486328,356.8770751953125,647.3400268554688,253.46377563476562,47.90438461303711,138.46456909179688,36.10637283325195,42.67347717285156,354.1053771972656,87.25767517089844,224.09686279296875,346.33453369140625,157.62823486328125,398.9428405761719,39.323692321777344,101.2369613647461,548.382568359375,68.30309295654297,159.99749755859375,47.724693298339844,294.85101318359375,156.8846893310547,436.89202880859375,215.24856567382812,103.66901397705078,45.14874267578125,79.3262710571289,45.169193267822266,52.17965316772461,212.6699981689453,189.20132446289062,61.093788146972656,159.7914581298828
2021-08-23 00:00:00-04:00,146.42027282714844,294.23590087890625,138.9913330078125,21.908998489379883,360.8294677734375,656.8599853515625,257.8080139160156,49.028079986572266,140.23655700683594,36.589359283447266,42.84447479248047,359.0966796875,88.55792999267578,226.78956604003906,352.207763671875,156.9478302001953,394.9042663574219,40.300331115722656,101.69705200195312,546.0211181640625,68.04264831542969,163.2935028076172,47.409568786621094,293.5076904296875,158.689208984375,433.02752685546875,216.30455017089844,104.13931274414062,47.00638961791992,81.37042236328125,46.89824676513672,54.745338439941406,219.39999389648438,193.07875061035156,61.65557861328125,159.59298706054688
2021-08-24 00:00:00-04:00,146.332275390625,292.2752685546875,140.20217895507812,21.744367599487305,362.9744873046875,657.239990234375,256.9570007324219,49.56230163574219,141.10462951660156,37.09914779663086,43.5193977355957,365.4564514160156,89.36409759521484,226.8864288330078,352.95904541015625,154.98614501953125,393.0938415527344,39.049259185791016,101.9697036743164,543.9263916015625,67.46969604492188,165.28900146484375,46.92113494873047,290.96429443359375,158.93231201171875,430.0386657714844,215.1943817138672,104.07600402832031,47.391632080078125,82.3041763305664,47.42893981933594,55.40092086791992,221.42999267578125,196.26385498046875,63.06003189086914,159.81625366210938
2021-08-25 00:00:00-04:00,145.09994506835938,291.6860656738281,141.01353454589844,22.163434982299805,365.83453369140625,656.7999877929688,258.1346435546875,49.56230163574219,144.01316833496094,37.698394775390625,44.35630416870117,369.535400390625,90.23096466064453,225.28822326660156,350.34429931640625,153.96104431152344,389.6866455078125,38.347049713134766,102.58314514160156,541.545166015625,66.90542602539062,164.95899963378906,46.94004440307617,290.0508728027344,158.80140686035156,429.5055847167969,215.555419921875,104.51914978027344,47.477230072021484,82.86779022216797,47.951080322265625,55.62755584716797,221.02999877929688,198.26715087890625,63.93324661254883,159.48550415039062
2021-08-26 00:00:00-04:00,144.29795837402344,288.8659973144531,140.37985229492188,22.018753051757812,361.85235595703125,652.3900146484375,265.0024108886719,48.93598556518555,144.75599670410156,37.600006103515625,44.14032745361328,368.9003601074219,90.0142593383789,223.283203125,344.2564392089844,153.13919067382812,387.00360107421875,38.24212646484375,102.58314514160156,546.1791381835938,66.47138214111328,165.8000030517578,46.43269729614258,287.9015808105469,156.07122802734375,427.6781311035156,213.85862731933594,103.388671875,46.83518600463867,81.78263092041016,47.18928146362305,54.575374603271484,216.5,195.01748657226562,63.12720489501953,159.063720703125
2021-08-27 00:00:00-04:00,145.33465576171875,289.4743957519531,142.9241180419922,22.58548927307129,370.0451354980469,658.52001953125,263.7554931640625,49.635982513427734,145.9193878173828,38.00248718261719,44.82425308227539,375.41229248046875,91.40987396240234,225.38511657714844,347.0565490722656,152.81228637695312,388.7768859863281,37.61255645751953,101.8844985961914,541.969970703125,66.23697662353516,167.48150634765625,46.1711540222168,289.60308837890625,156.94686889648438,428.6584777832031,214.3369598388672,104.11217498779297,47.74261474609375,82.97713470458984,48.56739044189453,56.35597610473633,221.75,196.48541259765625,64.7820053100586,159.84104919433594
2021-08-30 00:00:00-04:00,149.75534057617188,293.2120666503906,143.50619506835938,22.637371063232422,378.0194396972656,665.989990234375,262.2117614746094,49.682037353515625,143.58364868164062,37.2601432800293,43.564388275146484,369.96478271484375,90.23096466064453,223.97091674804688,344.44183349609375,153.4573516845703,388.3497619628906,37.741695404052734,102.72798919677734,551.8704223632812,66.41060638427734,171.07850646972656,46.542991638183594,292.93450927734375,157.36830139160156,433.9793395996094,213.53369140625,104.5553207397461,47.22041320800781,82.76683807373047,48.105159759521484,54.542999267578125,217.66000366210938,195.2113800048828,64.23245239257812,160.4281463623047
2021-08-31 00:00:00-04:00,148.4936981201172,291.56048583984375,143.61239624023438,22.3389892578125,376.7482604980469,663.7000122070312,262.50860595703125,49.792564392089844,143.1450958251953,37.34062957763672,41.125648498535156,371.6816101074219,90.52569580078125,221.90777587890625,337.7881164550781,152.989013671875,386.4651184082031,37.184776306152344,102.90690612792969,548.3331298828125,66.2282943725586,173.5395050048828,46.669044494628906,292.11065673828125,154.28712463378906,433.560546875,215.4939422607422,106.25553894042969,46.67253494262695,81.40406036376953,47.53166580200195,54.648216247558594,219.5,194.6759033203125,64.36678314208984,161.7677459716797
2021-09-01 00:00:00-04:00,149.15875244140625,291.5121765136719,144.1265106201172,22.394872665405273,379.3997802734375,665.8900146484375,265.5268859863281,49.433353424072266,142.9392547607422,36.83976745605469,39.100860595703125,371.8163757324219,90.42166137695312,222.895751953125,341.04669189453125,153.52804565429688,387.4677734375,37.160560607910156,95.6562271118164,555.0224609375,66.1328125,173.9499969482422,46.568199157714844,291.3096008300781,154.11851501464844,434.5409240722656,216.12005615234375,106.21937561035156,46.03048324584961,80.51239013671875,46.77842712402344,53.7093620300293,218.1199951171875,191.98934936523438,63.29818344116211,162.4044647216797
2021-09-02 00:00:00-04:00,150.2737274169922,290.8554992675781,142.21249389648438,22.349964141845703,372.6767272949219,664.6400146484375,261.40032958984375,49.48862075805664,143.60153198242188,36.875736236572266,40.1087532043457,372.5714416503906,90.87244415283203,217.14222717285156,332.9588317871094,154.57958984375,393.37237548828125,37.8062744140625,95.44322204589844,558.727783203125,66.94883728027344,173.156005859375,46.81399154663086,295.0000305175781,153.28497314453125,438.77667236328125,217.68096923828125,106.14702606201172,47.15192794799805,82.19480895996094,48.44753646850586,55.32808303833008,220.8300018310547,195.51600646972656,64.8858413696289,163.88462829589844
2021-09-03 00:00:00-04:00,150.909423828125,290.8458557128906,142.6615753173828,22.796045303344727,373.64996337890625,666.5900268554688,264.2997741699219,49.28598403930664,142.73342895507812,36.902706146240234,39.74879455566406,369.7041320800781,90.36965942382812,218.04306030273438,331.93438720703125,154.6768035888672,392.58319091796875,37.8062744140625,95.10243225097656,561.3362426757812,67.07036590576172,173.90249633789062,47.031436920166016,297.3402404785156,152.92909240722656,440.28057861328125,216.7281036376953,105.98423767089844,46.972164154052734,82.0097427368164,48.13939666748047,55.02861785888672,218.1699981689453,194.2142791748047,63.963768005371094,163.18174743652344
2021-09-07 00:00:00-04:00,153.2469024658203,289.9186096191406,143.1985321044922,22.61541748046875,379.52886962890625,661.3900146484375,262.4492492675781,49.41493225097656,142.4828643798828,37.145423889160156,39.874778747558594,368.8143005371094,90.30896759033203,219.1666717529297,336.3051452636719,152.27325439453125,391.07928466796875,37.733638763427734,92.89567565917969,562.383544921875,65.95918273925781,175.46449279785156,46.40748977661133,296.0891418457031,152.32034301757812,437.4726867675781,214.3413848876953,104.71810150146484,46.698219299316406,81.64800262451172,47.916847229003906,54.76961135864258,214.24000549316406,192.2386474609375,63.07223892211914,161.70986938476562
2021-09-08 00:00:00-04:00,151.70164489746094,289.9475402832031,142.61343383789062,22.293081283569336,374.9508361816406,663.219970703125,259.8861999511719,49.341243743896484,141.8474578857422,36.65998077392578,39.433837890625,364.0324401855469,89.78020477294922,221.8980712890625,342.4808349609375,151.90211486816406,385.6481628417969,37.5399169921875,94.02888488769531,565.7531127929688,65.42095184326172,176.27499389648438,46.46736526489258,298.4563293457031,150.5128173828125,443.2790222167969,216.5465850830078,106.75296783447266,46.27019119262695,81.08441925048828,47.31766891479492,54.37303161621094,211.3800048828125,190.89080810546875,62.638694763183594,160.89125061035156
2021-09-09 00:00:00-04:00,150.6844940185547,287.0888366699219,142.46456909179688,22.13141632080078,375.37786865234375,661.6799926757812,258.0257873535156,49.184669494628906,142.46493530273438,36.794830322265625,39.91977310180664,363.6548767089844,90.0142593383789,220.34835815429688,342.841796875,148.5176544189453,384.86822509765625,37.15249252319336,91.39614868164062,561.9983520507812,64.08406829833984,174.20799255371094,46.1396369934082,298.6273193359375,152.97593688964844,443.5074462890625,216.53753662109375,107.4312515258789,46.3044319152832,80.75633239746094,47.574462890625,54.51062774658203,213.94000244140625,189.6444549560547,63.07223892211914,156.29364013671875
2021-09-10 00:00:00-04:00,145.69654846191406,285.6014099121094,139.81956481933594,22.43178939819336,376.0631103515625,658.9400024414062,254.52267456054688,49.58993148803711,140.82720947265625,36.201515197753906,39.89277648925781,362.66619873046875,89.82353210449219,217.84934997558594,338.91986083984375,147.54559326171875,376.3063049316406,36.79734420776367,90.89344024658203,565.1403198242188,63.762847900390625,173.45750427246094,45.97263717651367,298.78936767578125,153.2100830078125,442.7650451660156,217.05479431152344,107.92865753173828,46.21025848388672,80.81521606445312,47.702857971191406,54.340660095214844,210.3000030517578,189.26593017578125,62.28453063964844,159.80796813964844
2021-09-13 00:00:00-04:00,146.26377868652344,286.8376770019531,141.26513671875,22.106464385986328,373.8982238769531,645.1500244140625,251.4647979736328,50.6491584777832,143.06455993652344,36.80381774902344,41.17963790893555,367.8614501953125,90.49968719482422,217.578125,339.33935546875,146.51174926757812,386.19122314453125,35.982147216796875,91.57505798339844,552.4635009765625,63.52848434448242,172.85850524902344,45.71108627319336,301.9398193359375,149.39830017089844,437.5297546386719,218.89698791503906,107.78396606445312,47.400184631347656,82.41352844238281,49.29494094848633,56.7282829284668,214.47999572753906,190.36453247070312,63.78668212890625,160.7423858642578
2021-09-14 00:00:00-04:00,144.86521911621094,289.5419616699219,141.4755401611328,22.196285247802734,373.9180603027344,645.010009765625,251.7220916748047,50.21625518798828,140.56768798828125,35.8149528503418,41.44061279296875,362.8549499511719,88.34122467041016,216.02833557128906,337.3685302734375,145.62806701660156,384.3465576171875,36.087074279785156,90.72303009033203,555.9529418945312,63.160606384277344,172.5,45.471588134765625,299.8424987792969,148.68649291992188,436.3399353027344,218.8244171142578,107.49455261230469,46.7238883972168,80.92457580566406,48.738563537597656,56.26693344116211,211.57000732421875,186.791748046875,61.29530715942383,157.94741821289062
2021-09-15 00:00:00-04:00,145.7552032470703,294.3999938964844,143.34642028808594,22.29507827758789,371.32623291015625,661.0800170898438,253.49346923828125,50.76889419555664,141.54315185546875,36.08464431762695,41.971553802490234,361.2909851074219,89.32077026367188,216.78384399414062,336.34417724609375,146.17593383789062,388.9862060546875,36.1355094909668,91.82215118408203,556.5064086914062,63.77371597290039,173.7895050048828,45.550376892089844,300.06756591796875,147.89047241210938,438.5483093261719,218.68829345703125,103.67806243896484,48.29904556274414,82.64064025878906,50.7757682800293,60.95315170288086,214.22000122070312,189.93063354492188,62.382225036621094,159.8824005126953
2021-09-16 00:00:00-04:00,145.5204620361328,294.78643798828125,142.53306579589844,22.196285247802734,370.4721374511719,665.1099853515625,257.6496887207031,50.50178527832031,141.48052978515625,36.36332702636719,41.6475944519043,356.5539855957031,88.82666015625,217.2875518798828,337.8662109375,145.9992218017578,388.3526611328125,35.89336395263672,92.0862808227539,554.0154418945312,63.037967681884766,174.41200256347656,45.70164108276367,302.7858581542969,147.60012817382812,441.0039978027344,220.71200561523438,103.7052001953125,47.78541564941406,81.86673736572266,50.69873046875,59.868621826171875,213.36000061035156,187.9642333984375,61.88150405883789,159.5681610107422
